,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
948,65c345d3a0adaf7cbf1e48a8,UK,very,helpful,94,7470,yes,44.0,1.0282595120943652,18.94659445957115,2.322317084154021,dialogue,dialogue UK
949,65c345d3a0adaf7cbf1e48a8,UK,very,helpful,50,7461,no,,-1.3113241078192013,18.94659445957115,,dialogue,dialogue UK
950,65c345d3a0adaf7cbf1e48a8,UK,extremely,helpful,90,8104,yes,21.0,0.8155700921022228,18.94659445957115,1.1083786083462372,dialogue,dialogue UK
951,65c345d3a0adaf7cbf1e48a8,UK,extremely,helpful,69,9256,no,,-0.30104936285652484,18.94659445957115,,dialogue,dialogue UK
952,65fb2cf84e265ee0a8633687,UK,slightly,exhausted,90,31157,yes,-10.0,0.07585875554422662,23.240709907722813,-0.4302794553051511,dialogue,dialogue UK
953,65fb2cf84e265ee0a8633687,UK,slightly,exhausted,100,20453,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
954,65fb2cf84e265ee0a8633687,UK,kind of,exhausted,93,22069,yes,1.0,0.20590233647718653,23.240709907722813,0.04302794553051511,dialogue,dialogue UK
955,65fb2cf84e265ee0a8633687,UK,kind of,exhausted,92,21237,no,,0.1625544761661999,23.240709907722813,,dialogue,dialogue UK
956,65fb2cf84e265ee0a8633687,UK,quite,exhausted,98,13517,yes,6.0,0.42264163803211974,23.240709907722813,0.25816767318309064,dialogue,dialogue UK
957,65fb2cf84e265ee0a8633687,UK,quite,exhausted,92,32182,no,,0.1625544761661999,23.240709907722813,,dialogue,dialogue UK
958,65fb2cf84e265ee0a8633687,UK,very,exhausted,100,25893,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
959,65fb2cf84e265ee0a8633687,UK,very,exhausted,100,11917,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
960,65fb2cf84e265ee0a8633687,UK,extremely,exhausted,0,37005,yes,-4.0,-3.825448672444571,23.240709907722813,-0.17211178212206044,dialogue,dialogue UK
961,65fb2cf84e265ee0a8633687,UK,extremely,exhausted,4,138925,no,,-3.652057231200624,23.240709907722813,,dialogue,dialogue UK
962,65fb2cf84e265ee0a8633687,UK,slightly,boring,91,18838,yes,5.0,0.11920661585521325,23.240709907722813,0.21513972765257555,dialogue,dialogue UK
963,65fb2cf84e265ee0a8633687,UK,slightly,boring,86,16958,no,,-0.09753268569971994,23.240709907722813,,dialogue,dialogue UK
964,65fb2cf84e265ee0a8633687,UK,kind of,boring,88,21349,yes,-5.0,-0.01083696507774666,23.240709907722813,-0.21513972765257555,dialogue,dialogue UK
965,65fb2cf84e265ee0a8633687,UK,kind of,boring,93,18013,no,,0.20590233647718653,23.240709907722813,,dialogue,dialogue UK
966,65fb2cf84e265ee0a8633687,UK,quite,boring,99,23798,yes,3.0,0.4659894983431064,23.240709907722813,0.12908383659154532,dialogue,dialogue UK
967,65fb2cf84e265ee0a8633687,UK,quite,boring,96,17004,no,,0.33594591741014646,23.240709907722813,,dialogue,dialogue UK
968,65fb2cf84e265ee0a8633687,UK,very,boring,94,19893,yes,17.0,0.24925019678817317,23.240709907722813,0.7314750740187568,dialogue,dialogue UK
969,65fb2cf84e265ee0a8633687,UK,very,boring,77,19541,no,,-0.48766342849859967,23.240709907722813,,dialogue,dialogue UK
970,65fb2cf84e265ee0a8633687,UK,extremely,boring,92,16149,yes,13.0,0.1625544761661999,23.240709907722813,0.5593632918966964,dialogue,dialogue UK
971,65fb2cf84e265ee0a8633687,UK,extremely,boring,79,26126,no,,-0.4009677078766264,23.240709907722813,,dialogue,dialogue UK
972,65fb2cf84e265ee0a8633687,UK,slightly,difficult,74,32972,yes,-14.0,-0.6177070094315597,23.240709907722813,-0.6023912374272115,dialogue,dialogue UK
973,65fb2cf84e265ee0a8633687,UK,slightly,difficult,88,25142,no,,-0.01083696507774666,23.240709907722813,,dialogue,dialogue UK
974,65fb2cf84e265ee0a8633687,UK,kind of,difficult,91,16861,yes,13.0,0.11920661585521325,23.240709907722813,0.5593632918966964,dialogue,dialogue UK
975,65fb2cf84e265ee0a8633687,UK,kind of,difficult,78,49989,no,,-0.44431556818761303,23.240709907722813,,dialogue,dialogue UK
976,65fb2cf84e265ee0a8633687,UK,quite,difficult,81,39046,yes,-19.0,-0.3142719872546531,23.240709907722813,-0.8175309650797871,dialogue,dialogue UK
977,65fb2cf84e265ee0a8633687,UK,quite,difficult,100,13293,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
978,65fb2cf84e265ee0a8633687,UK,very,difficult,100,20165,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
979,65fb2cf84e265ee0a8633687,UK,very,difficult,100,11861,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
980,65fb2cf84e265ee0a8633687,UK,extremely,difficult,90,19693,yes,-1.0,0.07585875554422662,23.240709907722813,-0.04302794553051511,dialogue,dialogue UK
981,65fb2cf84e265ee0a8633687,UK,extremely,difficult,91,45253,no,,0.11920661585521325,23.240709907722813,,dialogue,dialogue UK
982,65fb2cf84e265ee0a8633687,UK,slightly,concerned,98,16022,yes,-2.0,0.42264163803211974,23.240709907722813,-0.08605589106103022,dialogue,dialogue UK
983,65fb2cf84e265ee0a8633687,UK,slightly,concerned,100,17990,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
984,65fb2cf84e265ee0a8633687,UK,kind of,concerned,100,17309,yes,10.0,0.509337358654093,23.240709907722813,0.4302794553051511,dialogue,dialogue UK
985,65fb2cf84e265ee0a8633687,UK,kind of,concerned,90,23429,no,,0.07585875554422662,23.240709907722813,,dialogue,dialogue UK
986,65fb2cf84e265ee0a8633687,UK,quite,concerned,100,14917,yes,10.0,0.509337358654093,23.240709907722813,0.4302794553051511,dialogue,dialogue UK
987,65fb2cf84e265ee0a8633687,UK,quite,concerned,90,26446,no,,0.07585875554422662,23.240709907722813,,dialogue,dialogue UK
988,65fb2cf84e265ee0a8633687,UK,very,concerned,93,14613,yes,1.0,0.20590233647718653,23.240709907722813,0.04302794553051511,dialogue,dialogue UK
989,65fb2cf84e265ee0a8633687,UK,very,concerned,92,22078,no,,0.1625544761661999,23.240709907722813,,dialogue,dialogue UK
990,65fb2cf84e265ee0a8633687,UK,extremely,concerned,85,18510,yes,2.0,-0.14088054601070657,23.240709907722813,0.08605589106103022,dialogue,dialogue UK
991,65fb2cf84e265ee0a8633687,UK,extremely,concerned,83,19934,no,,-0.22757626663267985,23.240709907722813,,dialogue,dialogue UK
992,65fb2cf84e265ee0a8633687,UK,slightly,understandable,100,18964,yes,1.0,0.509337358654093,23.240709907722813,0.04302794553051511,dialogue,dialogue UK
993,65fb2cf84e265ee0a8633687,UK,slightly,understandable,99,22573,no,,0.4659894983431064,23.240709907722813,,dialogue,dialogue UK
994,65fb2cf84e265ee0a8633687,UK,kind of,understandable,100,21564,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
995,65fb2cf84e265ee0a8633687,UK,kind of,understandable,100,20981,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
996,65fb2cf84e265ee0a8633687,UK,quite,understandable,94,15252,yes,2.0,0.24925019678817317,23.240709907722813,0.08605589106103022,dialogue,dialogue UK
997,65fb2cf84e265ee0a8633687,UK,quite,understandable,92,24966,no,,0.1625544761661999,23.240709907722813,,dialogue,dialogue UK
998,65fb2cf84e265ee0a8633687,UK,very,understandable,100,22830,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
999,65fb2cf84e265ee0a8633687,UK,very,understandable,100,17701,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1000,65fb2cf84e265ee0a8633687,UK,extremely,understandable,100,12092,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
1001,65fb2cf84e265ee0a8633687,UK,extremely,understandable,100,21254,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1002,65fb2cf84e265ee0a8633687,UK,slightly,impressive,80,21269,yes,-13.0,-0.35761984756563975,23.240709907722813,-0.5593632918966964,dialogue,dialogue UK
1003,65fb2cf84e265ee0a8633687,UK,slightly,impressive,93,16141,no,,0.20590233647718653,23.240709907722813,,dialogue,dialogue UK
1004,65fb2cf84e265ee0a8633687,UK,quite,impressive,100,15213,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
1005,65fb2cf84e265ee0a8633687,UK,quite,impressive,100,18445,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1006,65fb2cf84e265ee0a8633687,UK,very,impressive,100,15573,yes,1.0,0.509337358654093,23.240709907722813,0.04302794553051511,dialogue,dialogue UK
1007,65fb2cf84e265ee0a8633687,UK,very,impressive,99,15581,no,,0.4659894983431064,23.240709907722813,,dialogue,dialogue UK
1008,65fb2cf84e265ee0a8633687,UK,extremely,impressive,100,31798,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
1009,65fb2cf84e265ee0a8633687,UK,extremely,impressive,100,27245,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1010,65fb2cf84e265ee0a8633687,UK,slightly,helpful,66,33045,yes,-34.0,-0.9644898919194527,23.240709907722813,-1.4629501480375136,dialogue,dialogue UK
1011,65fb2cf84e265ee0a8633687,UK,slightly,helpful,100,29493,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1012,65fb2cf84e265ee0a8633687,UK,kind of,helpful,100,17949,yes,0.0,0.509337358654093,23.240709907722813,0.0,dialogue,dialogue UK
1013,65fb2cf84e265ee0a8633687,UK,kind of,helpful,100,12765,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1014,65fb2cf84e265ee0a8633687,UK,quite,helpful,0,16541,yes,0.0,-3.825448672444571,23.240709907722813,0.0,dialogue,dialogue UK
1015,65fb2cf84e265ee0a8633687,UK,quite,helpful,0,115445,no,,-3.825448672444571,23.240709907722813,,dialogue,dialogue UK
1016,65fb2cf84e265ee0a8633687,UK,very,helpful,97,14253,yes,-3.0,0.3792937777211331,23.240709907722813,-0.12908383659154532,dialogue,dialogue UK
1017,65fb2cf84e265ee0a8633687,UK,very,helpful,100,30718,no,,0.509337358654093,23.240709907722813,,dialogue,dialogue UK
1018,65fb2cf84e265ee0a8633687,UK,extremely,helpful,100,14838,yes,7.0,0.509337358654093,23.240709907722813,0.30119561871360573,dialogue,dialogue UK
1019,65fb2cf84e265ee0a8633687,UK,extremely,helpful,93,16773,no,,0.20590233647718653,23.240709907722813,,dialogue,dialogue UK
1020,66609981d9377b7188fce403,UK,slightly,exhausted,69,7211,yes,-27.0,-0.49612860088381155,11.6460455745349,-2.318383508565162,dialogue,dialogue UK
1021,66609981d9377b7188fce403,UK,slightly,exhausted,96,6179,no,,1.8394921971230556,11.6460455745349,,dialogue,dialogue UK
1022,66609981d9377b7188fce403,UK,kind of,exhausted,73,6079,yes,10.0,-0.1501107048827942,11.6460455745349,0.8586605587278378,dialogue,dialogue UK
1023,66609981d9377b7188fce403,UK,kind of,exhausted,63,4879,no,,-1.0151554448853375,11.6460455745349,,dialogue,dialogue UK
1024,66609981d9377b7188fce403,UK,quite,exhausted,91,7997,yes,22.0,1.4069698271217839,11.6460455745349,1.889053229201243,dialogue,dialogue UK
1025,66609981d9377b7188fce403,UK,quite,exhausted,69,4395,no,,-0.49612860088381155,11.6460455745349,,dialogue,dialogue UK
1026,66609981d9377b7188fce403,UK,very,exhausted,74,3545,yes,-20.0,-0.06360623088253989,11.6460455745349,-1.7173211174556755,dialogue,dialogue UK
1027,66609981d9377b7188fce403,UK,very,exhausted,94,7910,no,,1.6664832491225468,11.6460455745349,,dialogue,dialogue UK
1028,66609981d9377b7188fce403,UK,extremely,exhausted,68,3561,yes,7.0,-0.5826330748840659,11.6460455745349,0.6010623911094864,dialogue,dialogue UK
1029,66609981d9377b7188fce403,UK,extremely,exhausted,61,6761,no,,-1.1881643928858463,11.6460455745349,,dialogue,dialogue UK
1030,66609981d9377b7188fce403,UK,slightly,boring,75,5378,yes,-8.0,0.022898243117714455,11.6460455745349,-0.6869284469822702,dialogue,dialogue UK
1031,66609981d9377b7188fce403,UK,slightly,boring,83,12380,no,,0.7149340351197492,11.6460455745349,,dialogue,dialogue UK
1032,66609981d9377b7188fce403,UK,kind of,boring,86,9128,yes,19.0,0.9744474571205122,11.6460455745349,1.6314550615828918,dialogue,dialogue UK
1033,66609981d9377b7188fce403,UK,kind of,boring,67,3328,no,,-0.6691375488843202,11.6460455745349,,dialogue,dialogue UK
1034,66609981d9377b7188fce403,UK,quite,boring,73,15310,yes,-9.0,-0.1501107048827942,11.6460455745349,-0.772794502855054,dialogue,dialogue UK
1035,66609981d9377b7188fce403,UK,quite,boring,82,15242,no,,0.6284295611194948,11.6460455745349,,dialogue,dialogue UK
1036,66609981d9377b7188fce403,UK,very,boring,87,4562,yes,14.0,1.0609519311207665,11.6460455745349,1.202124782218973,dialogue,dialogue UK
1037,66609981d9377b7188fce403,UK,very,boring,73,3363,no,,-0.1501107048827942,11.6460455745349,,dialogue,dialogue UK
1038,66609981d9377b7188fce403,UK,extremely,boring,77,4579,yes,-8.0,0.19590719111822313,11.6460455745349,-0.6869284469822702,dialogue,dialogue UK
1039,66609981d9377b7188fce403,UK,extremely,boring,85,5646,no,,0.8879429831202579,11.6460455745349,,dialogue,dialogue UK
1040,66609981d9377b7188fce403,UK,slightly,difficult,83,3761,yes,12.0,0.7149340351197492,11.6460455745349,1.0303926704734052,dialogue,dialogue UK
1041,66609981d9377b7188fce403,UK,slightly,difficult,71,5914,no,,-0.3231196528833029,11.6460455745349,,dialogue,dialogue UK
1042,66609981d9377b7188fce403,UK,kind of,difficult,95,5628,yes,32.0,1.7529877231228013,11.6460455745349,2.7477137879290807,dialogue,dialogue UK
1043,66609981d9377b7188fce403,UK,kind of,difficult,63,5845,no,,-1.0151554448853375,11.6460455745349,,dialogue,dialogue UK
1044,66609981d9377b7188fce403,UK,quite,difficult,67,5145,yes,0.0,-0.6691375488843202,11.6460455745349,0.0,dialogue,dialogue UK
1045,66609981d9377b7188fce403,UK,quite,difficult,67,6146,no,,-0.6691375488843202,11.6460455745349,,dialogue,dialogue UK
1046,66609981d9377b7188fce403,UK,very,difficult,86,4447,yes,10.0,0.9744474571205122,11.6460455745349,0.8586605587278378,dialogue,dialogue UK
1047,66609981d9377b7188fce403,UK,very,difficult,76,7145,no,,0.1094027171179688,11.6460455745349,,dialogue,dialogue UK
1048,66609981d9377b7188fce403,UK,extremely,difficult,91,6079,yes,12.0,1.4069698271217839,11.6460455745349,1.0303926704734052,dialogue,dialogue UK
1049,66609981d9377b7188fce403,UK,extremely,difficult,79,4295,no,,0.3689161391187318,11.6460455745349,,dialogue,dialogue UK
1050,66609981d9377b7188fce403,UK,slightly,concerned,64,7212,yes,-18.0,-0.9286509708850832,11.6460455745349,-1.545589005710108,dialogue,dialogue UK
1051,66609981d9377b7188fce403,UK,slightly,concerned,82,3712,no,,0.6284295611194948,11.6460455745349,,dialogue,dialogue UK
1052,66609981d9377b7188fce403,UK,kind of,concerned,72,3128,yes,6.0,-0.23661517888304856,11.6460455745349,0.5151963352367026,dialogue,dialogue UK
1053,66609981d9377b7188fce403,UK,kind of,concerned,66,5676,no,,-0.7556420228845746,11.6460455745349,,dialogue,dialogue UK
1054,66609981d9377b7188fce403,UK,quite,concerned,87,3978,yes,16.0,1.0609519311207665,11.6460455745349,1.3738568939645404,dialogue,dialogue UK
1055,66609981d9377b7188fce403,UK,quite,concerned,71,3277,no,,-0.3231196528833029,11.6460455745349,,dialogue,dialogue UK
1056,66609981d9377b7188fce403,UK,very,concerned,69,4645,yes,-8.0,-0.49612860088381155,11.6460455745349,-0.6869284469822702,dialogue,dialogue UK
1057,66609981d9377b7188fce403,UK,very,concerned,77,5595,no,,0.19590719111822313,11.6460455745349,,dialogue,dialogue UK
1058,66609981d9377b7188fce403,UK,extremely,concerned,98,5712,yes,13.0,2.012501145123564,11.6460455745349,1.1162587263461892,dialogue,dialogue UK
1059,66609981d9377b7188fce403,UK,extremely,concerned,85,3780,no,,0.8879429831202579,11.6460455745349,,dialogue,dialogue UK
1060,66609981d9377b7188fce403,UK,slightly,understandable,33,6946,yes,-34.0,-3.6102896648929677,11.6460455745349,-2.919445899674648,dialogue,dialogue UK
1061,66609981d9377b7188fce403,UK,slightly,understandable,67,5946,no,,-0.6691375488843202,11.6460455745349,,dialogue,dialogue UK
1062,66609981d9377b7188fce403,UK,kind of,understandable,80,7813,yes,7.0,0.45542061311898613,11.6460455745349,0.6010623911094864,dialogue,dialogue UK
1063,66609981d9377b7188fce403,UK,kind of,understandable,73,3994,no,,-0.1501107048827942,11.6460455745349,,dialogue,dialogue UK
1064,66609981d9377b7188fce403,UK,quite,understandable,78,3996,yes,15.0,0.2824116651184775,11.6460455745349,1.2879908380917566,dialogue,dialogue UK
1065,66609981d9377b7188fce403,UK,quite,understandable,63,4712,no,,-1.0151554448853375,11.6460455745349,,dialogue,dialogue UK
1066,66609981d9377b7188fce403,UK,very,understandable,74,9212,yes,11.0,-0.06360623088253989,11.6460455745349,0.9445266146006215,dialogue,dialogue UK
1067,66609981d9377b7188fce403,UK,very,understandable,63,4845,no,,-1.0151554448853375,11.6460455745349,,dialogue,dialogue UK
1068,66609981d9377b7188fce403,UK,extremely,understandable,85,3711,yes,-2.0,0.8879429831202579,11.6460455745349,-0.17173211174556754,dialogue,dialogue UK
1069,66609981d9377b7188fce403,UK,extremely,understandable,87,6832,no,,1.0609519311207665,11.6460455745349,,dialogue,dialogue UK
1070,66609981d9377b7188fce403,UK,slightly,impressive,54,3310,yes,-24.0,-1.7936957108876266,11.6460455745349,-2.0607853409468104,dialogue,dialogue UK
1071,66609981d9377b7188fce403,UK,slightly,impressive,78,7495,no,,0.2824116651184775,11.6460455745349,,dialogue,dialogue UK
1072,66609981d9377b7188fce403,UK,quite,impressive,85,3287,yes,9.0,0.8879429831202579,11.6460455745349,0.772794502855054,dialogue,dialogue UK
1073,66609981d9377b7188fce403,UK,quite,impressive,76,8746,no,,0.1094027171179688,11.6460455745349,,dialogue,dialogue UK
1074,66609981d9377b7188fce403,UK,very,impressive,68,4981,yes,-14.0,-0.5826330748840659,11.6460455745349,-1.202124782218973,dialogue,dialogue UK
1075,66609981d9377b7188fce403,UK,very,impressive,82,4113,no,,0.6284295611194948,11.6460455745349,,dialogue,dialogue UK
1076,66609981d9377b7188fce403,UK,extremely,impressive,76,7080,yes,-10.0,0.1094027171179688,11.6460455745349,-0.8586605587278378,dialogue,dialogue UK
1077,66609981d9377b7188fce403,UK,extremely,impressive,86,8413,no,,0.9744474571205122,11.6460455745349,,dialogue,dialogue UK
1078,66609981d9377b7188fce403,UK,slightly,helpful,55,3996,yes,-10.0,-1.7071912368873723,11.6460455745349,-0.8586605587278378,dialogue,dialogue UK
1079,66609981d9377b7188fce403,UK,slightly,helpful,65,4260,no,,-0.8421464968848289,11.6460455745349,,dialogue,dialogue UK
1080,66609981d9377b7188fce403,UK,kind of,helpful,66,3831,yes,2.0,-0.7556420228845746,11.6460455745349,0.17173211174556754,dialogue,dialogue UK
1081,66609981d9377b7188fce403,UK,kind of,helpful,64,4326,no,,-0.9286509708850832,11.6460455745349,,dialogue,dialogue UK
1082,66609981d9377b7188fce403,UK,quite,helpful,62,7010,yes,-17.0,-1.101659918885592,11.6460455745349,-1.459722949837324,dialogue,dialogue UK
1083,66609981d9377b7188fce403,UK,quite,helpful,79,41213,no,,0.3689161391187318,11.6460455745349,,dialogue,dialogue UK
1084,66609981d9377b7188fce403,UK,very,helpful,69,8229,yes,9.0,-0.49612860088381155,11.6460455745349,0.772794502855054,dialogue,dialogue UK
1085,66609981d9377b7188fce403,UK,very,helpful,60,4746,no,,-1.2746688668861006,11.6460455745349,,dialogue,dialogue UK
1086,66609981d9377b7188fce403,UK,extremely,helpful,94,7562,yes,29.0,1.6664832491225468,11.6460455745349,2.4901156203107293,dialogue,dialogue UK
1087,66609981d9377b7188fce403,UK,extremely,helpful,65,3147,no,,-0.8421464968848289,11.6460455745349,,dialogue,dialogue UK
1088,669936af69c4fdb41e93d293,UK,slightly,exhausted,13,9184,yes,-54.0,-1.7039595989640854,26.90974003715806,-2.006708348926248,dialogue,dialogue UK
1089,669936af69c4fdb41e93d293,UK,slightly,exhausted,67,7455,no,,0.3176687200653561,26.90974003715806,,dialogue,dialogue UK
1090,669936af69c4fdb41e93d293,UK,kind of,exhausted,24,14397,yes,-41.0,-1.2921464228654955,26.90974003715806,-1.5236118945551143,dialogue,dialogue UK
1091,669936af69c4fdb41e93d293,UK,kind of,exhausted,65,12582,no,,0.24279359713833976,26.90974003715806,,dialogue,dialogue UK
1092,669936af69c4fdb41e93d293,UK,quite,exhausted,14,6597,yes,-64.0,-1.6665220375005771,26.90974003715806,-2.3783210061348123,dialogue,dialogue UK
1093,669936af69c4fdb41e93d293,UK,quite,exhausted,78,20771,no,,0.7294818961639461,26.90974003715806,,dialogue,dialogue UK
1094,669936af69c4fdb41e93d293,UK,very,exhausted,72,7759,yes,-10.0,0.504856527382897,26.90974003715806,-0.37161265720856446,dialogue,dialogue UK
