,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
399,5e3efd1fee952015d23b43b1,UK,extremely,understandable,88,4226,no,,0.5215837472096695,24.35920375245086,,direct,direct UK
400,5e3efd1fee952015d23b43b1,UK,slightly,impressive,43,116013,yes,-48.0,-1.3391057247161051,24.35920375245086,-1.970507759112223,direct,direct UK
401,5e3efd1fee952015d23b43b1,UK,slightly,impressive,91,4808,no,,0.6456297120047211,24.35920375245086,,direct,direct UK
402,5e3efd1fee952015d23b43b1,UK,kind of,impressive,72,120381,yes,-25.0,-0.13999473169727258,24.35920375245086,-1.0263061245376162,direct,direct UK
403,5e3efd1fee952015d23b43b1,UK,kind of,impressive,97,9294,no,,0.8937216415948244,24.35920375245086,,direct,direct UK
404,5e3efd1fee952015d23b43b1,UK,quite,impressive,77,6250,yes,-16.0,0.06674854296114681,24.35920375245086,-0.6568359197040744,direct,direct UK
405,5e3efd1fee952015d23b43b1,UK,quite,impressive,93,50528,no,,0.7283270218680888,24.35920375245086,,direct,direct UK
406,5e3efd1fee952015d23b43b1,UK,very,impressive,92,5267,yes,0.0,0.686978366936405,24.35920375245086,0.0,direct,direct UK
407,5e3efd1fee952015d23b43b1,UK,very,impressive,92,3253,no,,0.686978366936405,24.35920375245086,,direct,direct UK
408,5e3efd1fee952015d23b43b1,UK,extremely,impressive,100,6221,yes,4.0,1.017767606389876,24.35920375245086,0.1642089799260186,direct,direct UK
409,5e3efd1fee952015d23b43b1,UK,extremely,impressive,96,7082,no,,0.8523729866631405,24.35920375245086,,direct,direct UK
410,5e3efd1fee952015d23b43b1,UK,slightly,helpful,23,6038,yes,-70.0,-2.1660788233497827,24.35920375245086,-2.8736571487053255,direct,direct UK
411,5e3efd1fee952015d23b43b1,UK,slightly,helpful,93,4403,no,,0.7283270218680888,24.35920375245086,,direct,direct UK
412,5e3efd1fee952015d23b43b1,UK,kind of,helpful,19,7128,yes,-81.0,-2.331473443076518,24.35920375245086,-3.3252318435018764,direct,direct UK
413,5e3efd1fee952015d23b43b1,UK,kind of,helpful,100,4748,no,,1.017767606389876,24.35920375245086,,direct,direct UK
414,5e3efd1fee952015d23b43b1,UK,quite,helpful,36,12322,yes,-17.0,-1.6285463092378922,24.35920375245086,-0.697888164685579,direct,direct UK
415,5e3efd1fee952015d23b43b1,UK,quite,helpful,53,3604,no,,-0.9256191753992663,24.35920375245086,,direct,direct UK
416,5e3efd1fee952015d23b43b1,UK,very,helpful,100,5746,yes,6.0,1.017767606389876,24.35920375245086,0.2463134698890279,direct,direct UK
417,5e3efd1fee952015d23b43b1,UK,very,helpful,94,8235,no,,0.7696756767997728,24.35920375245086,,direct,direct UK
418,5e3efd1fee952015d23b43b1,UK,extremely,helpful,95,4380,yes,2.0,0.8110243317314566,24.35920375245086,0.0821044899630093,direct,direct UK
419,5e3efd1fee952015d23b43b1,UK,extremely,helpful,93,5212,no,,0.7283270218680888,24.35920375245086,,direct,direct UK
420,5ea4514c9b066627e297f7bd,UK,slightly,exhausted,67,24313,yes,-12.0,0.11275550121759978,21.693899114709,-0.5531509083059993,direct,direct UK
421,5ea4514c9b066627e297f7bd,UK,slightly,exhausted,79,18530,no,,0.6699003307633865,21.693899114709,,direct,direct UK
422,5ea4514c9b066627e297f7bd,UK,kind of,exhausted,79,5289,yes,15.0,0.6699003307633865,21.693899114709,0.6914386353824993,direct,direct UK
423,5ea4514c9b066627e297f7bd,UK,kind of,exhausted,64,11247,no,,-0.026530706168846892,21.693899114709,,direct,direct UK
424,5ea4514c9b066627e297f7bd,UK,quite,exhausted,61,16408,yes,26.0,-0.16581691355529357,21.693899114709,1.1984936346629986,direct,direct UK
425,5ea4514c9b066627e297f7bd,UK,quite,exhausted,35,12386,no,,-1.3729640442378315,21.693899114709,,direct,direct UK
426,5ea4514c9b066627e297f7bd,UK,very,exhausted,63,19107,yes,-7.0,-0.07295944196432912,21.693899114709,-0.32267136317849965,direct,direct UK
427,5ea4514c9b066627e297f7bd,UK,very,exhausted,70,6355,no,,0.25204170860404645,21.693899114709,,direct,direct UK
428,5ea4514c9b066627e297f7bd,UK,extremely,exhausted,84,21962,yes,16.0,0.9020440097407976,21.693899114709,0.7375345444079991,direct,direct UK
429,5ea4514c9b066627e297f7bd,UK,extremely,exhausted,68,17328,no,,0.15918423701308201,21.693899114709,,direct,direct UK
430,5ea4514c9b066627e297f7bd,UK,slightly,boring,42,7086,yes,12.0,-1.0479628936694558,21.693899114709,0.5531509083059993,direct,direct UK
431,5ea4514c9b066627e297f7bd,UK,slightly,boring,30,8320,no,,-1.6051077232152426,21.693899114709,,direct,direct UK
432,5ea4514c9b066627e297f7bd,UK,kind of,boring,33,12612,yes,16.0,-1.465821515828796,21.693899114709,0.7375345444079991,direct,direct UK
433,5ea4514c9b066627e297f7bd,UK,kind of,boring,17,17740,no,,-2.2086812885565115,21.693899114709,,direct,direct UK
434,5ea4514c9b066627e297f7bd,UK,quite,boring,32,13715,yes,14.0,-1.5122502516242782,21.693899114709,0.6453427263569993,direct,direct UK
435,5ea4514c9b066627e297f7bd,UK,quite,boring,18,20507,no,,-2.1622525527610295,21.693899114709,,direct,direct UK
436,5ea4514c9b066627e297f7bd,UK,very,boring,50,11370,yes,7.0,-0.6765330073055981,21.693899114709,0.32267136317849965,direct,direct UK
437,5ea4514c9b066627e297f7bd,UK,very,boring,43,17410,no,,-1.0015341578739736,21.693899114709,,direct,direct UK
438,5ea4514c9b066627e297f7bd,UK,extremely,boring,11,11333,yes,-12.0,-2.487253703329405,21.693899114709,-0.5531509083059993,direct,direct UK
439,5ea4514c9b066627e297f7bd,UK,extremely,boring,23,11101,no,,-1.930108873783618,21.693899114709,,direct,direct UK
440,5ea4514c9b066627e297f7bd,UK,slightly,difficult,56,13402,yes,12.0,-0.3979605925327047,21.693899114709,0.5531509083059993,direct,direct UK
441,5ea4514c9b066627e297f7bd,UK,slightly,difficult,44,9583,no,,-0.9551054220784914,21.693899114709,,direct,direct UK
442,5ea4514c9b066627e297f7bd,UK,kind of,difficult,70,15682,yes,-11.0,0.25204170860404645,21.693899114709,-0.5070549992804995,direct,direct UK
443,5ea4514c9b066627e297f7bd,UK,kind of,difficult,81,19448,no,,0.762757802354351,21.693899114709,,direct,direct UK
444,5ea4514c9b066627e297f7bd,UK,quite,difficult,66,9391,yes,-23.0,0.06632676542211756,21.693899114709,-1.060205907586499,direct,direct UK
445,5ea4514c9b066627e297f7bd,UK,quite,difficult,89,19507,no,,1.1341876887182087,21.693899114709,,direct,direct UK
446,5ea4514c9b066627e297f7bd,UK,very,difficult,68,12282,yes,6.0,0.15918423701308201,21.693899114709,0.27657545415299967,direct,direct UK
447,5ea4514c9b066627e297f7bd,UK,very,difficult,62,16221,no,,-0.11938817775981134,21.693899114709,,direct,direct UK
448,5ea4514c9b066627e297f7bd,UK,extremely,difficult,75,18086,yes,15.0,0.48418538758145757,21.693899114709,0.6914386353824993,direct,direct UK
449,5ea4514c9b066627e297f7bd,UK,extremely,difficult,60,11686,no,,-0.2122456493507758,21.693899114709,,direct,direct UK
450,5ea4514c9b066627e297f7bd,UK,slightly,concerned,68,9370,yes,-1.0,0.15918423701308201,21.693899114709,-0.04609590902549995,direct,direct UK
451,5ea4514c9b066627e297f7bd,UK,slightly,concerned,69,9815,no,,0.20561297280856425,21.693899114709,,direct,direct UK
452,5ea4514c9b066627e297f7bd,UK,kind of,concerned,93,13213,yes,24.0,1.3199026319001377,21.693899114709,1.1063018166119987,direct,direct UK
453,5ea4514c9b066627e297f7bd,UK,kind of,concerned,69,13538,no,,0.20561297280856425,21.693899114709,,direct,direct UK
454,5ea4514c9b066627e297f7bd,UK,quite,concerned,73,15282,yes,15.0,0.39132791599049316,21.693899114709,0.6914386353824993,direct,direct UK
455,5ea4514c9b066627e297f7bd,UK,quite,concerned,58,8556,no,,-0.30510312094174025,21.693899114709,,direct,direct UK
456,5ea4514c9b066627e297f7bd,UK,very,concerned,74,12479,yes,-4.0,0.43775665178597534,21.693899114709,-0.1843836361019998,direct,direct UK
457,5ea4514c9b066627e297f7bd,UK,very,concerned,78,13495,no,,0.6234715949679043,21.693899114709,,direct,direct UK
458,5ea4514c9b066627e297f7bd,UK,extremely,concerned,80,12536,yes,15.0,0.7163290665588687,21.693899114709,0.6914386353824993,direct,direct UK
459,5ea4514c9b066627e297f7bd,UK,extremely,concerned,65,7653,no,,0.019898029626635335,21.693899114709,,direct,direct UK
460,5ea4514c9b066627e297f7bd,UK,slightly,understandable,24,10178,yes,-59.0,-1.8836801379881358,21.693899114709,-2.719658632504497,direct,direct UK
461,5ea4514c9b066627e297f7bd,UK,slightly,understandable,83,20607,no,,0.8556152739453153,21.693899114709,,direct,direct UK
462,5ea4514c9b066627e297f7bd,UK,kind of,understandable,44,9819,yes,-37.0,-0.9551054220784914,21.693899114709,-1.705548633943498,direct,direct UK
463,5ea4514c9b066627e297f7bd,UK,kind of,understandable,81,16630,no,,0.762757802354351,21.693899114709,,direct,direct UK
464,5ea4514c9b066627e297f7bd,UK,quite,understandable,73,8908,yes,-8.0,0.39132791599049316,21.693899114709,-0.3687672722039996,direct,direct UK
465,5ea4514c9b066627e297f7bd,UK,quite,understandable,81,5430,no,,0.762757802354351,21.693899114709,,direct,direct UK
466,5ea4514c9b066627e297f7bd,UK,very,understandable,98,9747,yes,31.0,1.5520463108775489,21.693899114709,1.4289731797904983,direct,direct UK
467,5ea4514c9b066627e297f7bd,UK,very,understandable,67,50486,no,,0.11275550121759978,21.693899114709,,direct,direct UK
468,5ea4514c9b066627e297f7bd,UK,extremely,understandable,84,7652,yes,-1.0,0.9020440097407976,21.693899114709,-0.04609590902549995,direct,direct UK
469,5ea4514c9b066627e297f7bd,UK,extremely,understandable,85,14724,no,,0.9484727455362798,21.693899114709,,direct,direct UK
470,5ea4514c9b066627e297f7bd,UK,slightly,impressive,15,12997,yes,-56.0,-2.301538760147476,21.693899114709,-2.581370905427997,direct,direct UK
471,5ea4514c9b066627e297f7bd,UK,slightly,impressive,71,8504,no,,0.2984704443995287,21.693899114709,,direct,direct UK
472,5ea4514c9b066627e297f7bd,UK,kind of,impressive,72,13293,yes,-7.0,0.3448991801950109,21.693899114709,-0.32267136317849965,direct,direct UK
473,5ea4514c9b066627e297f7bd,UK,kind of,impressive,79,9668,no,,0.6699003307633865,21.693899114709,,direct,direct UK
474,5ea4514c9b066627e297f7bd,UK,quite,impressive,86,6038,yes,3.0,0.994901481331762,21.693899114709,0.13828772707649983,direct,direct UK
475,5ea4514c9b066627e297f7bd,UK,quite,impressive,83,14435,no,,0.8556152739453153,21.693899114709,,direct,direct UK
476,5ea4514c9b066627e297f7bd,UK,very,impressive,71,6951,yes,-8.0,0.2984704443995287,21.693899114709,-0.3687672722039996,direct,direct UK
477,5ea4514c9b066627e297f7bd,UK,very,impressive,79,9470,no,,0.6699003307633865,21.693899114709,,direct,direct UK
478,5ea4514c9b066627e297f7bd,UK,extremely,impressive,82,10364,yes,-15.0,0.8091865381498332,21.693899114709,-0.6914386353824993,direct,direct UK
479,5ea4514c9b066627e297f7bd,UK,extremely,impressive,97,20916,no,,1.5056175750820666,21.693899114709,,direct,direct UK
480,5ea4514c9b066627e297f7bd,UK,slightly,helpful,33,10650,yes,-50.0,-1.465821515828796,21.693899114709,-2.3047954512749973,direct,direct UK
481,5ea4514c9b066627e297f7bd,UK,slightly,helpful,83,11410,no,,0.8556152739453153,21.693899114709,,direct,direct UK
482,5ea4514c9b066627e297f7bd,UK,kind of,helpful,34,14151,yes,-44.0,-1.4193927800333137,21.693899114709,-2.028219997121998,direct,direct UK
483,5ea4514c9b066627e297f7bd,UK,kind of,helpful,78,10711,no,,0.6234715949679043,21.693899114709,,direct,direct UK
484,5ea4514c9b066627e297f7bd,UK,quite,helpful,75,3715,yes,9.0,0.48418538758145757,21.693899114709,0.41486318122949956,direct,direct UK
485,5ea4514c9b066627e297f7bd,UK,quite,helpful,66,10017,no,,0.06632676542211756,21.693899114709,,direct,direct UK
486,5ea4514c9b066627e297f7bd,UK,very,helpful,90,22505,yes,20.0,1.180616424513691,21.693899114709,0.921918180509999,direct,direct UK
487,5ea4514c9b066627e297f7bd,UK,very,helpful,70,9250,no,,0.25204170860404645,21.693899114709,,direct,direct UK
488,5ea4514c9b066627e297f7bd,UK,extremely,helpful,92,9351,yes,15.0,1.2734738961046554,21.693899114709,0.6914386353824993,direct,direct UK
489,5ea4514c9b066627e297f7bd,UK,extremely,helpful,77,7488,no,,0.577042859172422,21.693899114709,,direct,direct UK
490,5eb2b9988b63a203600b503d,UK,slightly,exhausted,100,4686,yes,0.0,1.2921113132609672,25.568096061926163,0.0,direct,direct UK
491,5eb2b9988b63a203600b503d,UK,slightly,exhausted,100,6597,no,,1.2921113132609672,25.568096061926163,,direct,direct UK
492,5eb2b9988b63a203600b503d,UK,kind of,exhausted,70,4661,yes,5.0,0.11030218527837514,25.568096061926163,0.19555621145547772,direct,direct UK
493,5eb2b9988b63a203600b503d,UK,kind of,exhausted,65,3910,no,,-0.08666600271872352,25.568096061926163,,direct,direct UK
494,5eb2b9988b63a203600b503d,UK,quite,exhausted,78,7514,yes,-12.0,0.425451286073733,25.568096061926163,-0.46933490749314655,direct,direct UK
495,5eb2b9988b63a203600b503d,UK,quite,exhausted,90,10504,no,,0.8981749372667698,25.568096061926163,,direct,direct UK
496,5eb2b9988b63a203600b503d,UK,very,exhausted,79,7927,yes,0.0,0.4648449236731527,25.568096061926163,0.0,direct,direct UK
497,5eb2b9988b63a203600b503d,UK,very,exhausted,79,6166,no,,0.4648449236731527,25.568096061926163,,direct,direct UK
498,5eb2b9988b63a203600b503d,UK,extremely,exhausted,100,4186,yes,24.0,1.2921113132609672,25.568096061926163,0.9386698149862931,direct,direct UK
499,5eb2b9988b63a203600b503d,UK,extremely,exhausted,76,7168,no,,0.3466640108748935,25.568096061926163,,direct,direct UK
500,5eb2b9988b63a203600b503d,UK,slightly,boring,41,4376,yes,0.0,-1.032113305104797,25.568096061926163,0.0,direct,direct UK
501,5eb2b9988b63a203600b503d,UK,slightly,boring,41,4550,no,,-1.032113305104797,25.568096061926163,,direct,direct UK
502,5eb2b9988b63a203600b503d,UK,kind of,boring,14,3661,yes,14.0,-2.09574152028913,25.568096061926163,0.5475573920753376,direct,direct UK
503,5eb2b9988b63a203600b503d,UK,kind of,boring,0,6017,no,,-2.647252446681006,25.568096061926163,,direct,direct UK
504,5eb2b9988b63a203600b503d,UK,quite,boring,33,5427,yes,-3.0,-1.347262405900155,25.568096061926163,-0.11733372687328664,direct,direct UK
505,5eb2b9988b63a203600b503d,UK,quite,boring,36,8853,no,,-1.2290814931018956,25.568096061926163,,direct,direct UK
506,5eb2b9988b63a203600b503d,UK,very,boring,24,6137,yes,8.0,-1.7018051442949325,25.568096061926163,0.3128899383287644,direct,direct UK
507,5eb2b9988b63a203600b503d,UK,very,boring,16,2792,no,,-2.0169542450902904,25.568096061926163,,direct,direct UK
508,5eb2b9988b63a203600b503d,UK,extremely,boring,0,4758,yes,-18.0,-2.647252446681006,25.568096061926163,-0.7040023612397198,direct,direct UK
509,5eb2b9988b63a203600b503d,UK,extremely,boring,18,7132,no,,-1.938166969891451,25.568096061926163,,direct,direct UK
510,5eb2b9988b63a203600b503d,UK,slightly,difficult,68,5146,yes,6.0,0.03151491007953567,25.568096061926163,0.23466745374657327,direct,direct UK
511,5eb2b9988b63a203600b503d,UK,slightly,difficult,62,6353,no,,-0.20484691551698272,25.568096061926163,,direct,direct UK
512,5eb2b9988b63a203600b503d,UK,kind of,difficult,72,4386,yes,-15.0,0.1890894604772146,25.568096061926163,-0.5866686343664331,direct,direct UK
513,5eb2b9988b63a203600b503d,UK,kind of,difficult,87,6773,no,,0.7799940244685105,25.568096061926163,,direct,direct UK
514,5eb2b9988b63a203600b503d,UK,quite,difficult,63,5759,yes,-16.0,-0.16545327791756298,25.568096061926163,-0.6257798766575288,direct,direct UK
515,5eb2b9988b63a203600b503d,UK,quite,difficult,79,6428,no,,0.4648449236731527,25.568096061926163,,direct,direct UK
516,5eb2b9988b63a203600b503d,UK,very,difficult,62,5204,yes,8.0,-0.20484691551698272,25.568096061926163,0.3128899383287644,direct,direct UK
517,5eb2b9988b63a203600b503d,UK,very,difficult,54,10197,no,,-0.5199960163123406,25.568096061926163,,direct,direct UK
518,5eb2b9988b63a203600b503d,UK,extremely,difficult,59,5910,yes,-7.0,-0.3230278283152419,25.568096061926163,-0.2737786960376688,direct,direct UK
519,5eb2b9988b63a203600b503d,UK,extremely,difficult,66,4909,no,,-0.04727236511930379,25.568096061926163,,direct,direct UK
520,5eb2b9988b63a203600b503d,UK,slightly,concerned,70,31503,yes,-3.0,0.11030218527837514,25.568096061926163,-0.11733372687328664,direct,direct UK
521,5eb2b9988b63a203600b503d,UK,slightly,concerned,73,6014,no,,0.22848309807663433,25.568096061926163,,direct,direct UK
522,5eb2b9988b63a203600b503d,UK,kind of,concerned,49,8424,yes,-42.0,-0.7169642043094392,25.568096061926163,-1.6426721762260128,direct,direct UK
523,5eb2b9988b63a203600b503d,UK,kind of,concerned,91,4408,no,,0.9375685748661895,25.568096061926163,,direct,direct UK
524,5eb2b9988b63a203600b503d,UK,quite,concerned,63,10399,yes,-6.0,-0.16545327791756298,25.568096061926163,-0.23466745374657327,direct,direct UK
525,5eb2b9988b63a203600b503d,UK,quite,concerned,69,6249,no,,0.07090854767895541,25.568096061926163,,direct,direct UK
526,5eb2b9988b63a203600b503d,UK,very,concerned,87,5263,yes,-13.0,0.7799940244685105,25.568096061926163,-0.5084461497842421,direct,direct UK
527,5eb2b9988b63a203600b503d,UK,very,concerned,100,5038,no,,1.2921113132609672,25.568096061926163,,direct,direct UK
528,5eb2b9988b63a203600b503d,UK,extremely,concerned,93,8194,yes,11.0,1.016355850065029,25.568096061926163,0.430223665202051,direct,direct UK
529,5eb2b9988b63a203600b503d,UK,extremely,concerned,82,4232,no,,0.5830258364714119,25.568096061926163,,direct,direct UK
530,5eb2b9988b63a203600b503d,UK,slightly,understandable,41,6298,yes,-40.0,-1.032113305104797,25.568096061926163,-1.5644496916438217,direct,direct UK
531,5eb2b9988b63a203600b503d,UK,slightly,understandable,81,5378,no,,0.5436321988719922,25.568096061926163,,direct,direct UK
532,5eb2b9988b63a203600b503d,UK,kind of,understandable,96,7408,yes,-4.0,1.134536762863288,25.568096061926163,-0.1564449691643822,direct,direct UK
533,5eb2b9988b63a203600b503d,UK,kind of,understandable,100,4098,no,,1.2921113132609672,25.568096061926163,,direct,direct UK
534,5eb2b9988b63a203600b503d,UK,quite,understandable,92,3822,yes,-3.0,0.9769622124656092,25.568096061926163,-0.11733372687328664,direct,direct UK
535,5eb2b9988b63a203600b503d,UK,quite,understandable,95,6995,no,,1.0951431252638684,25.568096061926163,,direct,direct UK
536,5eb2b9988b63a203600b503d,UK,very,understandable,100,5582,yes,10.0,1.2921113132609672,25.568096061926163,0.39111242291095544,direct,direct UK
537,5eb2b9988b63a203600b503d,UK,very,understandable,90,3694,no,,0.8981749372667698,25.568096061926163,,direct,direct UK
538,5eb2b9988b63a203600b503d,UK,extremely,understandable,52,4991,yes,-11.0,-0.59878329151118,25.568096061926163,-0.430223665202051,direct,direct UK
539,5eb2b9988b63a203600b503d,UK,extremely,understandable,63,6948,no,,-0.16545327791756298,25.568096061926163,,direct,direct UK
540,5eb2b9988b63a203600b503d,UK,slightly,impressive,38,5388,yes,-55.0,-1.1502942179030562,25.568096061926163,-2.151118326010255,direct,direct UK
541,5eb2b9988b63a203600b503d,UK,slightly,impressive,93,4516,no,,1.016355850065029,25.568096061926163,,direct,direct UK
542,5eb2b9988b63a203600b503d,UK,kind of,impressive,34,5492,yes,-66.0,-1.3078687683007353,25.568096061926163,-2.581341991212306,direct,direct UK
543,5eb2b9988b63a203600b503d,UK,kind of,impressive,100,4764,no,,1.2921113132609672,25.568096061926163,,direct,direct UK
544,5eb2b9988b63a203600b503d,UK,quite,impressive,93,4659,yes,26.0,1.016355850065029,25.568096061926163,1.0168922995684841,direct,direct UK
545,5eb2b9988b63a203600b503d,UK,quite,impressive,67,3550,no,,-0.007878727519884058,25.568096061926163,,direct,direct UK
546,5eb2b9988b63a203600b503d,UK,very,impressive,59,3011,yes,-22.0,-0.3230278283152419,25.568096061926163,-0.860447330404102,direct,direct UK
547,5eb2b9988b63a203600b503d,UK,very,impressive,81,6965,no,,0.5436321988719922,25.568096061926163,,direct,direct UK
548,5eb2b9988b63a203600b503d,UK,extremely,impressive,78,4929,yes,-8.0,0.425451286073733,25.568096061926163,-0.3128899383287644,direct,direct UK
549,5eb2b9988b63a203600b503d,UK,extremely,impressive,86,16915,no,,0.7406003868690908,25.568096061926163,,direct,direct UK
550,5eb2b9988b63a203600b503d,UK,slightly,helpful,45,15030,yes,-29.0,-0.8745387547071182,25.568096061926163,-1.1342260264417707,direct,direct UK
551,5eb2b9988b63a203600b503d,UK,slightly,helpful,74,4160,no,,0.2678767356760541,25.568096061926163,,direct,direct UK
552,5eb2b9988b63a203600b503d,UK,kind of,helpful,21,6399,yes,-54.0,-1.8199860570931916,25.568096061926163,-2.1120070837191594,direct,direct UK
553,5eb2b9988b63a203600b503d,UK,kind of,helpful,75,4036,no,,0.3072703732754738,25.568096061926163,,direct,direct UK
554,5eb2b9988b63a203600b503d,UK,quite,helpful,75,4835,yes,14.0,0.3072703732754738,25.568096061926163,0.5475573920753376,direct,direct UK
555,5eb2b9988b63a203600b503d,UK,quite,helpful,61,4549,no,,-0.24424055311640244,25.568096061926163,,direct,direct UK
556,5eb2b9988b63a203600b503d,UK,very,helpful,79,3431,yes,5.0,0.4648449236731527,25.568096061926163,0.19555621145547772,direct,direct UK
557,5eb2b9988b63a203600b503d,UK,very,helpful,74,2785,no,,0.2678767356760541,25.568096061926163,,direct,direct UK
558,5eb2b9988b63a203600b503d,UK,extremely,helpful,84,4010,yes,16.0,0.6618131116702514,25.568096061926163,0.6257798766575288,direct,direct UK
559,5eb2b9988b63a203600b503d,UK,extremely,helpful,68,4172,no,,0.03151491007953567,25.568096061926163,,direct,direct UK
560,5fe8abbc15b59b7239b97203,UK,slightly,exhausted,74,11427,yes,-3.0,0.5264447237868137,26.53950920145744,-0.11303901580196714,direct,direct UK
561,5fe8abbc15b59b7239b97203,UK,slightly,exhausted,77,12391,no,,0.6402999163668661,26.53950920145744,,direct,direct UK
562,5fe8abbc15b59b7239b97203,UK,kind of,exhausted,60,12458,yes,-22.0,-0.0048795082534307315,26.53950920145744,-0.8289527825477591,direct,direct UK
563,5fe8abbc15b59b7239b97203,UK,kind of,exhausted,82,7579,no,,0.8300585706669534,26.53950920145744,,direct,direct UK
564,5fe8abbc15b59b7239b97203,UK,quite,exhausted,84,4713,yes,-2.0,0.9059620323869884,26.53950920145744,-0.07535934386797809,direct,direct UK
565,5fe8abbc15b59b7239b97203,UK,quite,exhausted,86,6789,no,,0.9818654941070233,26.53950920145744,,direct,direct UK
566,5fe8abbc15b59b7239b97203,UK,very,exhausted,83,8023,yes,54.0,0.8680103015269709,26.53950920145744,2.0347022844354083,direct,direct UK
567,5fe8abbc15b59b7239b97203,UK,very,exhausted,29,8079,no,,-1.181383164913972,26.53950920145744,,direct,direct UK
568,5fe8abbc15b59b7239b97203,UK,extremely,exhausted,65,4760,yes,-16.0,0.18487914604665656,26.53950920145744,-0.6028747509438247,direct,direct UK
569,5fe8abbc15b59b7239b97203,UK,extremely,exhausted,81,18409,no,,0.792106839806936,26.53950920145744,,direct,direct UK
570,5fe8abbc15b59b7239b97203,UK,slightly,boring,17,21830,yes,-9.0,-1.6368039352341814,26.53950920145744,-0.33911704740590143,direct,direct UK
571,5fe8abbc15b59b7239b97203,UK,slightly,boring,26,7979,no,,-1.2952383574940245,26.53950920145744,,direct,direct UK
572,5fe8abbc15b59b7239b97203,UK,kind of,boring,3,5492,yes,-1.0,-2.168128167274426,26.53950920145744,-0.037679671933989044,direct,direct UK
573,5fe8abbc15b59b7239b97203,UK,kind of,boring,4,13643,no,,-2.1301764364144087,26.53950920145744,,direct,direct UK
574,5fe8abbc15b59b7239b97203,UK,quite,boring,9,7261,yes,-13.0,-1.9404177821143211,26.53950920145744,-0.4898357351418576,direct,direct UK
575,5fe8abbc15b59b7239b97203,UK,quite,boring,22,339868,no,,-1.4470452809340941,26.53950920145744,,direct,direct UK
576,5fe8abbc15b59b7239b97203,UK,very,boring,24,15541,yes,11.0,-1.3711418192140592,26.53950920145744,0.41447639127387953,direct,direct UK
577,5fe8abbc15b59b7239b97203,UK,very,boring,13,7288,no,,-1.7886108586742513,26.53950920145744,,direct,direct UK
578,5fe8abbc15b59b7239b97203,UK,extremely,boring,1,5701,yes,-12.0,-2.244031628994461,26.53950920145744,-0.45215606320786855,direct,direct UK
579,5fe8abbc15b59b7239b97203,UK,extremely,boring,13,6225,no,,-1.7886108586742513,26.53950920145744,,direct,direct UK
580,5fe8abbc15b59b7239b97203,UK,slightly,difficult,53,6635,yes,3.0,-0.27054162427355294,26.53950920145744,0.11303901580196714,direct,direct UK
581,5fe8abbc15b59b7239b97203,UK,slightly,difficult,50,13112,no,,-0.3843968168536053,26.53950920145744,,direct,direct UK
582,5fe8abbc15b59b7239b97203,UK,kind of,difficult,74,10713,yes,5.0,0.5264447237868137,26.53950920145744,0.18839835966994523,direct,direct UK
583,5fe8abbc15b59b7239b97203,UK,kind of,difficult,69,6895,no,,0.3366860694867264,26.53950920145744,,direct,direct UK
584,5fe8abbc15b59b7239b97203,UK,quite,difficult,72,12625,yes,-7.0,0.4505412620667788,26.53950920145744,-0.2637577035379233,direct,direct UK
585,5fe8abbc15b59b7239b97203,UK,quite,difficult,79,6940,no,,0.716203378086901,26.53950920145744,,direct,direct UK
586,5fe8abbc15b59b7239b97203,UK,very,difficult,97,5957,yes,3.0,1.3993345335672154,26.53950920145744,0.11303901580196714,direct,direct UK
587,5fe8abbc15b59b7239b97203,UK,very,difficult,94,6501,no,,1.285479340987163,26.53950920145744,,direct,direct UK
588,5fe8abbc15b59b7239b97203,UK,extremely,difficult,96,96104,yes,13.0,1.361382802707198,26.53950920145744,0.4898357351418576,direct,direct UK
589,5fe8abbc15b59b7239b97203,UK,extremely,difficult,83,5547,no,,0.8680103015269709,26.53950920145744,,direct,direct UK
590,5fe8abbc15b59b7239b97203,UK,slightly,concerned,62,5922,yes,0.0,0.07102395346660419,26.53950920145744,0.0,direct,direct UK
591,5fe8abbc15b59b7239b97203,UK,slightly,concerned,62,5266,no,,0.07102395346660419,26.53950920145744,,direct,direct UK
592,5fe8abbc15b59b7239b97203,UK,kind of,concerned,40,9171,yes,-18.0,-0.7639141254537799,26.53950920145744,-0.6782340948118029,direct,direct UK
593,5fe8abbc15b59b7239b97203,UK,kind of,concerned,58,11311,no,,-0.08078296997346565,26.53950920145744,,direct,direct UK
594,5fe8abbc15b59b7239b97203,UK,quite,concerned,59,12267,yes,0.0,-0.042831239113448195,26.53950920145744,0.0,direct,direct UK
595,5fe8abbc15b59b7239b97203,UK,quite,concerned,59,7512,no,,-0.042831239113448195,26.53950920145744,,direct,direct UK
596,5fe8abbc15b59b7239b97203,UK,very,concerned,32,15262,yes,-27.0,-1.0675279723339197,26.53950920145744,-1.0173511422177042,direct,direct UK
597,5fe8abbc15b59b7239b97203,UK,very,concerned,59,7929,no,,-0.042831239113448195,26.53950920145744,,direct,direct UK
598,5fe8abbc15b59b7239b97203,UK,extremely,concerned,25,6821,yes,-40.0,-1.333190088354042,26.53950920145744,-1.5071868773595618,direct,direct UK
599,5fe8abbc15b59b7239b97203,UK,extremely,concerned,65,5419,no,,0.18487914604665656,26.53950920145744,,direct,direct UK
