,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
885,66edb021b3840774fc8b27aa,US,slightly,exhausted,25,8927,no,,-1.4743206178121717,19.354077958559213,,narrator,narrator US
886,66edb021b3840774fc8b27aa,US,kind of,exhausted,66,8670,yes,29.0,0.6598465070374311,19.354077958559213,1.498392228350767,narrator,narrator US
887,66edb021b3840774fc8b27aa,US,kind of,exhausted,37,2674,no,,-0.8496863373683854,19.354077958559213,,narrator,narrator US
888,66edb021b3840774fc8b27aa,US,quite,exhausted,65,4319,yes,-26.0,0.6077936503337823,19.354077958559213,-1.3433861357627566,narrator,narrator US
889,66edb021b3840774fc8b27aa,US,quite,exhausted,91,16414,no,,1.9611679246286524,19.354077958559213,,narrator,narrator US
890,66edb021b3840774fc8b27aa,US,very,exhausted,32,3181,yes,-33.0,-1.1099506208866297,19.354077958559213,-1.705067018468114,narrator,narrator US
891,66edb021b3840774fc8b27aa,US,very,exhausted,65,13631,no,,0.6077936503337823,19.354077958559213,,narrator,narrator US
892,66edb021b3840774fc8b27aa,US,extremely,exhausted,29,5740,yes,-11.0,-1.2661091909975761,19.354077958559213,-0.5683556728227047,narrator,narrator US
893,66edb021b3840774fc8b27aa,US,extremely,exhausted,40,15451,no,,-0.6935277672574389,19.354077958559213,,narrator,narrator US
894,66edb021b3840774fc8b27aa,US,slightly,boring,64,10083,yes,-10.0,0.5557407936301334,19.354077958559213,-0.5166869752933679,narrator,narrator US
895,66edb021b3840774fc8b27aa,US,slightly,boring,74,15287,no,,1.0762693606666218,19.354077958559213,,narrator,narrator US
896,66edb021b3840774fc8b27aa,US,kind of,boring,67,2926,yes,-7.0,0.71189936374108,19.354077958559213,-0.36168088270535753,narrator,narrator US
897,66edb021b3840774fc8b27aa,US,kind of,boring,74,6479,no,,1.0762693606666218,19.354077958559213,,narrator,narrator US
898,66edb021b3840774fc8b27aa,US,quite,boring,67,3082,yes,1.0,0.71189936374108,19.354077958559213,0.05166869752933679,narrator,narrator US
899,66edb021b3840774fc8b27aa,US,quite,boring,66,3476,no,,0.6598465070374311,19.354077958559213,,narrator,narrator US
900,66edb021b3840774fc8b27aa,US,extremely,boring,60,4742,yes,35.0,0.34752936681553803,19.354077958559213,1.8084044135267876,narrator,narrator US
901,66edb021b3840774fc8b27aa,US,extremely,boring,25,15383,no,,-1.4743206178121717,19.354077958559213,,narrator,narrator US
902,66edb021b3840774fc8b27aa,US,slightly,difficult,31,5136,yes,-44.0,-1.1620034775902786,19.354077958559213,-2.273422691290819,narrator,narrator US
903,66edb021b3840774fc8b27aa,US,slightly,difficult,75,11735,no,,1.1283222173702707,19.354077958559213,,narrator,narrator US
904,66edb021b3840774fc8b27aa,US,kind of,difficult,62,15700,yes,29.0,0.4516350802228357,19.354077958559213,1.498392228350767,narrator,narrator US
905,66edb021b3840774fc8b27aa,US,kind of,difficult,33,2774,no,,-1.0578977641829808,19.354077958559213,,narrator,narrator US
906,66edb021b3840774fc8b27aa,US,quite,difficult,23,7885,yes,-8.0,-1.5784263312194693,19.354077958559213,-0.4133495802346943,narrator,narrator US
907,66edb021b3840774fc8b27aa,US,quite,difficult,31,8294,no,,-1.1620034775902786,19.354077958559213,,narrator,narrator US
908,66edb021b3840774fc8b27aa,US,very,difficult,29,3590,yes,-6.0,-1.2661091909975761,19.354077958559213,-0.31001218517602075,narrator,narrator US
909,66edb021b3840774fc8b27aa,US,very,difficult,35,12072,no,,-0.9537920507756832,19.354077958559213,,narrator,narrator US
910,66edb021b3840774fc8b27aa,US,extremely,difficult,67,3923,yes,38.0,0.71189936374108,19.354077958559213,1.963410506114798,narrator,narrator US
911,66edb021b3840774fc8b27aa,US,extremely,difficult,29,4187,no,,-1.2661091909975761,19.354077958559213,,narrator,narrator US
912,66edb021b3840774fc8b27aa,US,slightly,concerned,62,5383,yes,-3.0,0.4516350802228357,19.354077958559213,-0.15500609258801037,narrator,narrator US
913,66edb021b3840774fc8b27aa,US,slightly,concerned,65,7687,no,,0.6077936503337823,19.354077958559213,,narrator,narrator US
914,66edb021b3840774fc8b27aa,US,kind of,concerned,19,8490,yes,-43.0,-1.7866377580340647,19.354077958559213,-2.221753993761482,narrator,narrator US
915,66edb021b3840774fc8b27aa,US,kind of,concerned,62,6591,no,,0.4516350802228357,19.354077958559213,,narrator,narrator US
916,66edb021b3840774fc8b27aa,US,quite,concerned,73,6983,yes,-3.0,1.0242165039629731,19.354077958559213,-0.15500609258801037,narrator,narrator US
917,66edb021b3840774fc8b27aa,US,quite,concerned,76,8887,no,,1.1803750740739196,19.354077958559213,,narrator,narrator US
918,66edb021b3840774fc8b27aa,US,very,concerned,65,10462,yes,39.0,0.6077936503337823,19.354077958559213,2.015079203644135,narrator,narrator US
919,66edb021b3840774fc8b27aa,US,very,concerned,26,3650,no,,-1.4222677611085228,19.354077958559213,,narrator,narrator US
920,66edb021b3840774fc8b27aa,US,extremely,concerned,69,11960,yes,35.0,0.8160050771483777,19.354077958559213,1.8084044135267876,narrator,narrator US
921,66edb021b3840774fc8b27aa,US,extremely,concerned,34,6077,no,,-1.005844907479332,19.354077958559213,,narrator,narrator US
922,66edb021b3840774fc8b27aa,US,slightly,understandable,33,5605,yes,-49.0,-1.0578977641829808,19.354077958559213,-2.5317661789375028,narrator,narrator US
923,66edb021b3840774fc8b27aa,US,slightly,understandable,82,11435,no,,1.4926922142958128,19.354077958559213,,narrator,narrator US
924,66edb021b3840774fc8b27aa,US,kind of,understandable,28,5841,yes,-3.0,-1.318162047701225,19.354077958559213,-0.15500609258801037,narrator,narrator US
925,66edb021b3840774fc8b27aa,US,kind of,understandable,31,10424,no,,-1.1620034775902786,19.354077958559213,,narrator,narrator US
926,66edb021b3840774fc8b27aa,US,quite,understandable,69,11516,yes,33.0,0.8160050771483777,19.354077958559213,1.705067018468114,narrator,narrator US
927,66edb021b3840774fc8b27aa,US,quite,understandable,36,3889,no,,-0.9017391940720343,19.354077958559213,,narrator,narrator US
928,66edb021b3840774fc8b27aa,US,very,understandable,67,7036,yes,32.0,0.71189936374108,19.354077958559213,1.6533983209387773,narrator,narrator US
929,66edb021b3840774fc8b27aa,US,very,understandable,35,6056,no,,-0.9537920507756832,19.354077958559213,,narrator,narrator US
930,66edb021b3840774fc8b27aa,US,extremely,understandable,71,10817,yes,33.0,0.9201107905556754,19.354077958559213,1.705067018468114,narrator,narrator US
931,66edb021b3840774fc8b27aa,US,extremely,understandable,38,3162,no,,-0.7976334806647366,19.354077958559213,,narrator,narrator US
932,66edb021b3840774fc8b27aa,US,slightly,impressive,65,4021,yes,1.0,0.6077936503337823,19.354077958559213,0.05166869752933679,narrator,narrator US
933,66edb021b3840774fc8b27aa,US,slightly,impressive,64,5939,no,,0.5557407936301334,19.354077958559213,,narrator,narrator US
934,66edb021b3840774fc8b27aa,US,kind of,impressive,67,3659,yes,3.0,0.71189936374108,19.354077958559213,0.15500609258801037,narrator,narrator US
935,66edb021b3840774fc8b27aa,US,kind of,impressive,64,8223,no,,0.5557407936301334,19.354077958559213,,narrator,narrator US
936,66edb021b3840774fc8b27aa,US,quite,impressive,62,3192,yes,-12.0,0.4516350802228357,19.354077958559213,-0.6200243703520415,narrator,narrator US
937,66edb021b3840774fc8b27aa,US,quite,impressive,74,6137,no,,1.0762693606666218,19.354077958559213,,narrator,narrator US
938,66edb021b3840774fc8b27aa,US,very,impressive,27,6489,yes,-45.0,-1.370214904404874,19.354077958559213,-2.3250913888201556,narrator,narrator US
939,66edb021b3840774fc8b27aa,US,very,impressive,72,9358,no,,0.9721636472593242,19.354077958559213,,narrator,narrator US
940,66edb021b3840774fc8b27aa,US,extremely,impressive,63,11368,yes,-11.0,0.5036879369264846,19.354077958559213,-0.5683556728227047,narrator,narrator US
941,66edb021b3840774fc8b27aa,US,extremely,impressive,74,6054,no,,1.0762693606666218,19.354077958559213,,narrator,narrator US
942,66edb021b3840774fc8b27aa,US,slightly,helpful,62,5870,yes,-6.0,0.4516350802228357,19.354077958559213,-0.31001218517602075,narrator,narrator US
943,66edb021b3840774fc8b27aa,US,slightly,helpful,68,11859,no,,0.7639522204447288,19.354077958559213,,narrator,narrator US
944,66edb021b3840774fc8b27aa,US,kind of,helpful,70,3217,yes,0.0,0.8680579338520266,19.354077958559213,0.0,narrator,narrator US
945,66edb021b3840774fc8b27aa,US,kind of,helpful,70,11464,no,,0.8680579338520266,19.354077958559213,,narrator,narrator US
946,66edb021b3840774fc8b27aa,US,quite,helpful,34,9199,yes,3.0,-1.005844907479332,19.354077958559213,0.15500609258801037,narrator,narrator US
947,66edb021b3840774fc8b27aa,US,quite,helpful,31,10515,no,,-1.1620034775902786,19.354077958559213,,narrator,narrator US
948,66edb021b3840774fc8b27aa,US,very,helpful,70,9392,yes,0.0,0.8680579338520266,19.354077958559213,0.0,narrator,narrator US
949,66edb021b3840774fc8b27aa,US,very,helpful,70,5103,no,,0.8680579338520266,19.354077958559213,,narrator,narrator US
950,66edb021b3840774fc8b27aa,US,extremely,helpful,59,5035,yes,29.0,0.2954765101118892,19.354077958559213,1.498392228350767,narrator,narrator US
951,66edb021b3840774fc8b27aa,US,extremely,helpful,30,9950,no,,-1.2140563342939275,19.354077958559213,,narrator,narrator US
952,66f3b3787efa8f87b13728ca,US,slightly,exhausted,26,2747,yes,11.0,-1.2119439867335307,19.424484020319902,0.5662956085985568,narrator,narrator US
953,66f3b3787efa8f87b13728ca,US,slightly,exhausted,15,2605,no,,-1.7824500295759982,19.424484020319902,,narrator,narrator US
954,66f3b3787efa8f87b13728ca,US,kind of,exhausted,34,2483,yes,3.0,-0.7970305010299179,19.424484020319902,0.1544442568905155,narrator,narrator US
955,66f3b3787efa8f87b13728ca,US,kind of,exhausted,31,2599,no,,-0.9526230581687727,19.424484020319902,,narrator,narrator US
956,66f3b3787efa8f87b13728ca,US,quite,exhausted,63,2345,yes,13.0,0.7070308846456784,19.424484020319902,0.6692584465255671,narrator,narrator US
957,66f3b3787efa8f87b13728ca,US,quite,exhausted,50,2209,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
958,66f3b3787efa8f87b13728ca,US,very,exhausted,69,2711,yes,20.0,1.0182159989233879,19.424484020319902,1.0296283792701033,narrator,narrator US
959,66f3b3787efa8f87b13728ca,US,very,exhausted,49,1757,no,,-0.019067715335643946,19.424484020319902,,narrator,narrator US
960,66f3b3787efa8f87b13728ca,US,extremely,exhausted,41,2365,yes,-30.0,-0.4339812010392567,19.424484020319902,-1.5444425689051549,narrator,narrator US
961,66f3b3787efa8f87b13728ca,US,extremely,exhausted,71,2575,no,,1.121944370349291,19.424484020319902,,narrator,narrator US
962,66f3b3787efa8f87b13728ca,US,slightly,boring,51,2822,yes,1.0,0.08466065609025925,19.424484020319902,0.051481418963505166,narrator,narrator US
963,66f3b3787efa8f87b13728ca,US,slightly,boring,50,2332,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
964,66f3b3787efa8f87b13728ca,US,kind of,boring,63,2168,yes,-5.0,0.7070308846456784,19.424484020319902,-0.25740709481752583,narrator,narrator US
965,66f3b3787efa8f87b13728ca,US,kind of,boring,68,2311,no,,0.9663518132104364,19.424484020319902,,narrator,narrator US
966,66f3b3787efa8f87b13728ca,US,quite,boring,68,2545,yes,18.0,0.9663518132104364,19.424484020319902,0.926665541343093,narrator,narrator US
967,66f3b3787efa8f87b13728ca,US,quite,boring,50,2934,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
968,66f3b3787efa8f87b13728ca,US,extremely,boring,25,3854,yes,-51.0,-1.2638081724464822,19.424484020319902,-2.6255523671387633,narrator,narrator US
969,66f3b3787efa8f87b13728ca,US,extremely,boring,76,2534,no,,1.381265298914049,19.424484020319902,,narrator,narrator US
970,66f3b3787efa8f87b13728ca,US,slightly,difficult,33,2550,yes,5.0,-0.8488946867428695,19.424484020319902,0.25740709481752583,narrator,narrator US
971,66f3b3787efa8f87b13728ca,US,slightly,difficult,28,2795,no,,-1.1082156153076275,19.424484020319902,,narrator,narrator US
972,66f3b3787efa8f87b13728ca,US,kind of,difficult,10,2791,yes,-10.0,-2.041770958140756,19.424484020319902,-0.5148141896350517,narrator,narrator US
973,66f3b3787efa8f87b13728ca,US,kind of,difficult,20,3263,no,,-1.5231291010112402,19.424484020319902,,narrator,narrator US
974,66f3b3787efa8f87b13728ca,US,quite,difficult,16,2463,yes,-3.0,-1.7305858438630466,19.424484020319902,-0.1544442568905155,narrator,narrator US
975,66f3b3787efa8f87b13728ca,US,quite,difficult,19,2656,no,,-1.5749932867241918,19.424484020319902,,narrator,narrator US
976,66f3b3787efa8f87b13728ca,US,very,difficult,15,2899,yes,-4.0,-1.7824500295759982,19.424484020319902,-0.20592567585402066,narrator,narrator US
977,66f3b3787efa8f87b13728ca,US,very,difficult,19,2381,no,,-1.5749932867241918,19.424484020319902,,narrator,narrator US
978,66f3b3787efa8f87b13728ca,US,extremely,difficult,22,2721,yes,-16.0,-1.419400729585337,19.424484020319902,-0.8237027034160826,narrator,narrator US
979,66f3b3787efa8f87b13728ca,US,extremely,difficult,38,2544,no,,-0.5895737581781115,19.424484020319902,,narrator,narrator US
980,66f3b3787efa8f87b13728ca,US,slightly,concerned,68,2768,yes,32.0,0.9663518132104364,19.424484020319902,1.6474054068321653,narrator,narrator US
981,66f3b3787efa8f87b13728ca,US,slightly,concerned,36,2644,no,,-0.6933021296040147,19.424484020319902,,narrator,narrator US
982,66f3b3787efa8f87b13728ca,US,kind of,concerned,67,2450,yes,8.0,0.9144876274974848,19.424484020319902,0.4118513517080413,narrator,narrator US
983,66f3b3787efa8f87b13728ca,US,kind of,concerned,59,2540,no,,0.499574141793872,19.424484020319902,,narrator,narrator US
984,66f3b3787efa8f87b13728ca,US,quite,concerned,64,2463,yes,14.0,0.75889507035863,19.424484020319902,0.7207398654890723,narrator,narrator US
985,66f3b3787efa8f87b13728ca,US,quite,concerned,50,1938,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
986,66f3b3787efa8f87b13728ca,US,very,concerned,50,2165,yes,-13.0,0.032796470377307645,19.424484020319902,-0.6692584465255671,narrator,narrator US
987,66f3b3787efa8f87b13728ca,US,very,concerned,63,2248,no,,0.7070308846456784,19.424484020319902,,narrator,narrator US
988,66f3b3787efa8f87b13728ca,US,extremely,concerned,73,1825,yes,23.0,1.2256727417751943,19.424484020319902,1.1840726361606186,narrator,narrator US
989,66f3b3787efa8f87b13728ca,US,extremely,concerned,50,2363,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
990,66f3b3787efa8f87b13728ca,US,slightly,understandable,70,2272,yes,-2.0,1.0700801846363395,19.424484020319902,-0.10296283792701033,narrator,narrator US
991,66f3b3787efa8f87b13728ca,US,slightly,understandable,72,2614,no,,1.1738085560622427,19.424484020319902,,narrator,narrator US
992,66f3b3787efa8f87b13728ca,US,kind of,understandable,50,2261,yes,-12.0,0.032796470377307645,19.424484020319902,-0.617777027562062,narrator,narrator US
993,66f3b3787efa8f87b13728ca,US,kind of,understandable,62,2772,no,,0.6551666989327268,19.424484020319902,,narrator,narrator US
994,66f3b3787efa8f87b13728ca,US,quite,understandable,36,2156,yes,-14.0,-0.6933021296040147,19.424484020319902,-0.7207398654890723,narrator,narrator US
995,66f3b3787efa8f87b13728ca,US,quite,understandable,50,2171,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
996,66f3b3787efa8f87b13728ca,US,very,understandable,71,2510,yes,5.0,1.121944370349291,19.424484020319902,0.25740709481752583,narrator,narrator US
997,66f3b3787efa8f87b13728ca,US,very,understandable,66,2334,no,,0.8626234417845332,19.424484020319902,,narrator,narrator US
998,66f3b3787efa8f87b13728ca,US,extremely,understandable,76,2979,yes,48.0,1.381265298914049,19.424484020319902,2.471108110248248,narrator,narrator US
999,66f3b3787efa8f87b13728ca,US,extremely,understandable,28,2685,no,,-1.1082156153076275,19.424484020319902,,narrator,narrator US
1000,66f3b3787efa8f87b13728ca,US,slightly,impressive,71,2260,yes,21.0,1.121944370349291,19.424484020319902,1.0811097982336084,narrator,narrator US
1001,66f3b3787efa8f87b13728ca,US,slightly,impressive,50,1825,no,,0.032796470377307645,19.424484020319902,,narrator,narrator US
1002,66f3b3787efa8f87b13728ca,US,kind of,impressive,50,1862,yes,18.0,0.032796470377307645,19.424484020319902,0.926665541343093,narrator,narrator US
1003,66f3b3787efa8f87b13728ca,US,kind of,impressive,32,2399,no,,-0.9007588724558211,19.424484020319902,,narrator,narrator US
1004,66f3b3787efa8f87b13728ca,US,quite,impressive,59,2840,yes,-17.0,0.499574141793872,19.424484020319902,-0.8751841223795878,narrator,narrator US
1005,66f3b3787efa8f87b13728ca,US,quite,impressive,76,2410,no,,1.381265298914049,19.424484020319902,,narrator,narrator US
1006,66f3b3787efa8f87b13728ca,US,very,impressive,76,2557,yes,5.0,1.381265298914049,19.424484020319902,0.25740709481752583,narrator,narrator US
1007,66f3b3787efa8f87b13728ca,US,very,impressive,71,3352,no,,1.121944370349291,19.424484020319902,,narrator,narrator US
1008,66f3b3787efa8f87b13728ca,US,extremely,impressive,50,1958,yes,-19.0,0.032796470377307645,19.424484020319902,-0.9781469603065981,narrator,narrator US
1009,66f3b3787efa8f87b13728ca,US,extremely,impressive,69,2888,no,,1.0182159989233879,19.424484020319902,,narrator,narrator US
1010,66f3b3787efa8f87b13728ca,US,slightly,helpful,31,2744,yes,-43.0,-0.9526230581687727,19.424484020319902,-2.213701015430722,narrator,narrator US
1011,66f3b3787efa8f87b13728ca,US,slightly,helpful,74,2899,no,,1.2775369274881458,19.424484020319902,,narrator,narrator US
1012,66f3b3787efa8f87b13728ca,US,kind of,helpful,71,2737,yes,5.0,1.121944370349291,19.424484020319902,0.25740709481752583,narrator,narrator US
1013,66f3b3787efa8f87b13728ca,US,kind of,helpful,66,3157,no,,0.8626234417845332,19.424484020319902,,narrator,narrator US
1014,66f3b3787efa8f87b13728ca,US,quite,helpful,24,2584,yes,-27.0,-1.3156723581594338,19.424484020319902,-1.3899983120146393,narrator,narrator US
